post_id,likes,comment_likes_sum,sentiment_positive,sentiment_negative,sentiment_neutral,avg_comment_sentiment,num_comments,sentiment_weighted_engagement
1634238694242588910,192,0,0.7531925123929977,0.088743389348189,0.1580640999662379,0.6644491230448087,24,15.946778953075407
1635543562282188137,133,0,0.9769723415374756,0.0046774945221841,0.0183501634746789,0.9722948470152916,1,0.9722948470152916
1636455607949568379,74,0,0.9672968983650208,0.0076705854541311,0.0250324929753939,0.9596263129108896,3,2.8788789387326688
1637376695545750060,182,5,0.9087950233312754,0.037197190044591,0.0540077933583122,0.8715978332866843,13,11.330771832726896
1637727013672546893,170,2,0.9808233380317688,0.0042720572091639,0.0149046275764703,0.9765512808226048,2,1.9531025616452096
1637977344121694200,120,6,0.1966050043702125,0.1814001718536019,0.6219948291778564,0.0152048325166106,5,0.0760241625830531
1638166031539969598,77,2,0.6086379289627075,0.0411249998336037,0.3502370646844308,0.5675129291291038,3,1.7025387873873117
1639432297161084230,83,0,0.33,0.33,0.34,0.0,1,0.0
1639597289269138799,135,0,0.6069711924592655,0.1261932421227296,0.266835567591091,0.4807779503365357,6,2.884667702019214
1640182066505916929,519,0,0.5398313226029277,0.2797848728802055,0.1803838039115071,0.2600464497227222,5,1.3002322486136109
1640736762657270040,514,4,0.8576601285735767,0.0419402261600286,0.1003996461443603,0.815719902413548,24,19.57727765792515
1640868875447658197,212,0,0.3298459947109222,0.0893197432160377,0.5808342695236206,0.2405262514948845,1,0.2405262514948845
1641328849298313231,731,0,0.7700206964462996,0.0345958288334077,0.195383469350636,0.7354248676128918,16,11.76679788180627
1641695874328609949,173,2,0.4604651895165443,0.1988334022276103,0.3407013994082808,0.261631787288934,4,1.046527149155736
1641897718790817855,354,3,0.9618379672368368,0.0062838081891338,0.0318781851480404,0.9555541590477028,3,2.866662477143109
1642974958673349140,1474,1,0.4747228178143501,0.150208993967995,0.3750681877613068,0.3245138238463551,25,8.112845596158877
1644457223054922365,53,0,0.4604353349506855,0.0864363570082932,0.4531283110678196,0.3739989779423922,5,1.8699948897119607
1644495753652865625,624,6,0.8720870607495307,0.0392981713367626,0.0886147509869188,0.8327888894127682,20,16.655777788255364
1645714353877230528,238,1,0.7017635852098465,0.0384863105136901,0.2597501203417778,0.6632772746961564,2,1.3265545493923128
1645917004208398644,83,0,0.9812061488628387,0.0061861851718276,0.0126076713204383,0.9750199636910112,2,1.950039927382022
1645975372830688292,57,0,0.8513884544372559,0.0045383349061012,0.1440731436014175,0.8468501195311546,1,0.8468501195311546
1646293837280251753,268,1,0.5762746758460999,0.1355252688452601,0.2882000685334206,0.4407494070008397,5,2.2037470350041986
1646675891677248960,143,3,0.6912415822347006,0.0730658990796655,0.2356925221780935,0.618175683155035,3,1.854527049465105
1647153408807566191,594,20,0.7861094491481782,0.0427441311227157,0.1711464328141883,0.7433653180254624,20,14.867306360509248
1647298220676921113,73,0,0.33,0.33,0.34,0.0,2,0.0
1647427463272547161,42,0,0.33,0.33,0.34,0.0,1,0.0
1649051001343593672,230,12,0.2236254326999187,0.0274735980007487,0.7489009745186195,0.19615183469917,24,4.707644032780081
1649846946755470251,251,0,0.7626843274065427,0.0562674837479634,0.1810481879141714,0.7064168436585793,14,9.88983581122011
1650183600552030444,49,0,0.6302819335460663,0.1695241969637572,0.2001938913762569,0.460757736582309,2,0.921515473164618
1651681169446346406,843,4,0.7050709780305624,0.0248303268162999,0.2700986913405359,0.6802406512142625,8,5.4419252097141
1652573024412655125,84,0,0.9237313866615297,0.0131034022197127,0.0631651654839515,0.9106279844418168,1,0.9106279844418168
1653007611468211226,104,1,0.9313547313213348,0.0034999713534489,0.0651452951133251,0.927854759967886,2,1.855709519935772
1653246143449004238,214,2,0.3214149521663785,0.0140661841724067,0.6645188271068037,0.3073487679939717,4,1.2293950719758868
1654010177941574293,647,39,0.9212824077833266,0.008574614085124,0.0701429890468716,0.9127077936982028,21,19.166863667662252
1655288108784336265,279,14,0.6200693007490852,0.1323363129616799,0.2475944022698835,0.4877329877874052,11,5.365062865661457
1655835579147811674,220,1,0.4514523998896281,0.1303084433451295,0.4182391725977262,0.3211439565444986,3,0.9634318696334958
1655867993391877774,230,8,0.874767617781957,0.0393013660151821,0.0859310239056746,0.8354662517667748,12,10.025595021201298
1655993548958503599,116,3,0.7456416245301565,0.116385455528895,0.1379729255288839,0.6292561690012614,6,3.775537014007568
1656066959269380960,262,0,0.6084559659163157,0.047401816273729,0.3441422233978907,0.5610541496425867,3,1.68316244892776
1657585677279424349,303,1,0.961747944355011,0.0052882100765903,0.0329638582964738,0.9564597342784206,3,2.869379202835262
1657664846102947677,72,0,0.8935243785381317,0.0202110395766794,0.0862645339220762,0.8733133389614522,2,1.7466266779229045
1658750206735265219,369,3,0.4449562285840511,0.1829686085507273,0.3720751428417861,0.2619876200333237,4,1.047950480133295
1658890972341419786,212,6,0.7426189317022052,0.1002161281103534,0.1571649462410382,0.6424028035918516,7,4.496819625142962
1661990695470288316,155,0,0.4806594550609588,0.0730507895350456,0.4462897777557373,0.4076086655259132,1,0.4076086655259132
1662263948252388342,335,2,0.7762512166425586,0.0641836109478026,0.1595651521533727,0.7120676056947559,8,5.696540845558047
1663328001209019314,638,18,0.9279583640396596,0.0102376860333606,0.0618039610795676,0.9177206780062988,20,18.354413560125977
1664376215987623283,451,6,0.8037999887019396,0.0247795000614132,0.1714204992167651,0.7790204886405263,8,6.2321639091242105
1664725355807862586,173,16,0.8981066349272927,0.0485286819554554,0.0533646775487189,0.8495779529718371,24,20.38987087132409
1665110710089599150,83,0,0.8069779318571091,0.0846056795958429,0.108416398325935,0.7223722522612661,4,2.8894890090450644
1665283771007385381,208,0,0.7832967936992645,0.0084842145442962,0.2082189656794071,0.7748125791549683,2,1.5496251583099363
1666873987194734522,1013,4,0.822804624071488,0.0270405899769125,0.1501547730026337,0.7957640340945755,13,10.344932443229482
1667776959995592461,207,0,0.33,0.33,0.34,0.0,1,0.0
1667828643751142424,144,0,0.33,0.33,0.34,0.0,1,0.0
1668435409125125567,76,4,0.7318328323215246,0.0546693764533847,0.2134977795835584,0.6771634558681399,8,5.417307646945119
1668455665254832707,499,0,0.9786712527275084,0.0020254384726285,0.0193033665418624,0.97664581425488,1,0.97664581425488
1668482104814222031,270,3,0.8760043978691101,0.0105009053368121,0.1134946823585778,0.865503492532298,4,3.462013970129192
1669236472055885943,173,0,0.9172308444976808,0.0114089176058769,0.0713602304458618,0.9058219268918036,1,0.9058219268918036
1669331929878314447,336,0,0.9720288664102554,0.0061518203001469,0.0218193163163959,0.9658770461101084,4,3.863508184440434
1669598940713815546,424,0,0.7544085264205933,0.0198107016272842,0.2257807802408933,0.7345978247933089,10,7.34597824793309
1669781555383148470,826,0,0.5939131006598473,0.0623931484296917,0.3436937956139445,0.5315199522301555,2,1.063039904460311
1671241360769806501,66,0,0.4261256859699885,0.1368950058768193,0.4369792851805687,0.2892306800931692,3,0.8676920402795076
1671450505634868657,308,8,0.5083754491060972,0.1927907376084476,0.2988338093273341,0.3155847114976495,8,2.5246776919811964
1672608173034209611,335,0,0.7070183412233989,0.1137658298388123,0.1792158615340789,0.5932525113845865,3,1.7797575341537597
1673494796729367656,324,3,0.5552182625979185,0.0512565163662657,0.3935252167284488,0.5039617462316528,4,2.015846984926611
1673747873073038128,111,2,0.7097053175850918,0.0303234788182338,0.259971212407476,0.679381838766858,19,12.908254936570302
1673770717518070579,654,0,0.9432544708251952,0.0047172685153782,0.052028302103281,0.9385372023098172,1,0.9385372023098172
1674053648622901607,821,16,0.9412403280536332,0.0200260265846736,0.0387336509302258,0.9212143014689596,24,22.109143235255036
1674762351544589855,242,1,0.7645153856277466,0.1124789810025443,0.1230056342234214,0.6520364046252022,3,1.9561092138756069
1674798170592119705,395,0,0.5576844470841544,0.0365638721601239,0.4057516919981156,0.5211205749240305,14,7.2956880489364275
1675558906539105942,75,6,0.6768692446251711,0.0083914569501454,0.3147392595807711,0.6684777876750255,6,4.010866726050153
1676731934862270025,110,0,0.33,0.33,0.34,0.0,1,0.0
1679223177015712983,94,0,0.33,0.33,0.34,0.0,1,0.0
1679815999867375810,624,0,0.0639331564307212,0.1458617746829986,0.7902050018310547,-0.0819286182522773,1,-0.0819286182522773
1679968587119805335,668,0,0.4909550584852695,0.0719647379592061,0.4370802100747823,0.4189903205260634,2,0.8379806410521269
1681365053255091190,168,3,0.6572960102558136,0.1669329360220581,0.175771039519459,0.4903630742337554,2,0.9807261484675108
1682385026754230182,725,10,0.6212355311621319,0.0388791980221867,0.3398852758109569,0.5823563331399452,11,6.405919664539397
1682890482739235475,313,6,0.8103879693150521,0.0711809807953735,0.1184310568356886,0.7392069885196785,12,8.870483862236142
1683649637327360900,447,14,0.9757376779680668,0.0063018722702627,0.0179604460768725,0.969435805697804,23,22.29702353104949
1684411223502530522,159,0,0.1426091895500819,0.1257195283100009,0.7316712824503581,0.0168896612400809,3,0.0506689837202429
1685577236993902586,323,23,0.9789560493968782,0.0048738548343646,0.0161700852969217,0.9740821945625135,21,20.455726085812785
1686428835988317048,203,0,0.7827852016687393,0.0487312041711993,0.1684835941018536,0.73405399749754,8,5.87243197998032
1686670330625306947,112,3,0.980891207853953,0.004091712180525,0.0150170767058928,0.976799495673428,3,2.930398487020284
1687007620849667030,465,1,0.6971861098794376,0.0392590648286482,0.2635548312085516,0.6579270450507894,17,11.18475976586342
1687675941624753690,195,0,0.6574172163009644,0.1665118608716875,0.1760709160752594,0.4909053554292768,2,0.9818107108585536
1687747470095788209,439,0,0.5532034287850062,0.0360552510246634,0.410741325881746,0.5171481777603427,9,4.654333599843085
1687771995264337588,489,2,0.6309158205986023,0.0172520076739601,0.3518321514129638,0.6136638129246421,2,1.2273276258492842
1687821038833184215,121,24,0.7337429580092429,0.0607309145821879,0.2055261341606577,0.6730120434270551,24,16.152289042249322
1687956610758896884,877,5,0.7148695876048161,0.0504211403121455,0.2347092814858143,0.6644484472926706,13,8.637829814804718
1688049289776980853,381,1,0.685278335571289,0.0740861961003393,0.2406354710757732,0.6111921394709497,5,3.055960697354749
1688171485901771042,389,4,0.8657122679551442,0.0626832698735719,0.071604436909159,0.8030289980815724,6,4.818173988489434
1688712378621688955,116,0,0.979574978351593,0.0035820240154862,0.016843045130372,0.9759929543361068,1,0.9759929543361068
1688875242994059657,404,13,0.8875772698471943,0.0396984945691656,0.0727242400171235,0.8478787752780287,24,20.34909060667269
1689246377726664756,294,7,0.7801781708747149,0.0540798153285868,0.165742006637156,0.726098355546128,8,5.808786844369024
1689328101828165734,255,11,0.8691423010031383,0.037667962639903,0.0931897155729433,0.8314743383632351,15,12.472115075448528
1689391817617735949,161,0,0.33,0.33,0.34,0.0,1,0.0
1690004076656739751,606,1,0.7214111685752869,0.0046243942342698,0.2739644348621368,0.716786774341017,1,0.716786774341017
1690851741073050257,251,15,0.9270786970853806,0.0099113563424907,0.0630099345464259,0.9171673407428896,20,18.3433468148578
1690909735749328230,683,4,0.5745200831443071,0.0298074528109282,0.395672470331192,0.5447126303333789,4,2.178850521333516
1692784571776848301,368,24,0.8406294921040535,0.0708278871496441,0.0885426167833308,0.7698016049544094,24,18.475238518905822
1693638503845238003,244,0,0.1089910641312599,0.0492775067687034,0.8417313694953918,0.0597135573625564,1,0.0597135573625564
1693677302607288566,186,0,0.7041036659479142,0.1069043385024581,0.1889919920904295,0.597199327445456,7,4.180395292118192
1693781638713404275,1771,15,0.5447234334237874,0.1209409950929693,0.3343355984333903,0.4237824383308179,16,6.780519013293088
1695794158340893333,32,0,0.946632444858551,0.0046127256937325,0.0487548857927322,0.9420197191648184,1,0.9420197191648184
1695927983782904788,105,5,0.5300540631158012,0.2002655423831727,0.2696803960310561,0.3297885207326284,7,2.308519645128399
1696615630679233552,395,18,0.924570694565773,0.0073004760604817,0.0681288124993443,0.9172702185052912,20,18.345404370105825
1698006033338487638,327,5,0.7032537440293365,0.0326086849602008,0.2641375865497523,0.6706450590691356,27,18.107416594866663
1699469698497899613,68,0,0.9231675863265992,0.0099951446754857,0.0668372854124754,0.9131724416511132,4,3.652689766604453
1699508527931079262,74,0,0.33,0.33,0.34,0.0,1,0.0
1699526575433532362,552,6,0.6010567513108254,0.0983410133735742,0.3006022617127746,0.5027157379372511,8,4.021725903498009
1699594078999331059,91,13,0.9154482471942902,0.0360107913926582,0.0485409746420654,0.8794374558016319,22,19.347624027635906
1699686848562994840,214,1,0.4490938171123464,0.0483300054232434,0.5025761741174696,0.400763811689103,24,9.618331480538473
1699943045855580300,1010,17,0.9186572324145924,0.0312496701953932,0.050093098077923,0.8874075622191991,22,19.52296636882238
1700481058849472322,164,1,0.7384393135178834,0.125602571083776,0.1359581120125949,0.6128367424341074,24,14.708081818418576
1701831528637609050,80,1,0.989190936088562,0.0019136184128001,0.0088954903185367,0.987277317675762,1,0.987277317675762
1702264655252204805,131,2,0.9204082829611642,0.0102311234056417,0.0693605942651629,0.9101771595555224,7,6.371240116888657
1703265196363058723,120,3,0.8878215915816171,0.0515436179762972,0.0606347848874117,0.8362779736053199,7,5.853945815237239
1704132513974009183,145,8,0.7923232414722443,0.0370506825237535,0.1706260691005736,0.7552725589484908,20,15.105451178969815
1704289122262460735,392,0,0.6631466575463613,0.1725577958347276,0.1642955655169984,0.4905888617116337,6,2.943533170269802
1704510492007746989,329,7,0.8554416140488216,0.0309271252428048,0.1136312578645135,0.8245144888060167,14,11.543202843284234
1704520372832855746,143,0,0.5649469718337059,0.0480940989218652,0.3869589660316705,0.5168528729118407,2,1.0337057458236814
1704609109357091404,430,0,0.4891350958496332,0.0370226777158677,0.4738422147929668,0.4521124181337654,2,0.9042248362675308
1704669147052210859,215,21,0.7517785850815152,0.1179072131224624,0.1303142012696227,0.6338713719590526,23,14.579041555058213
1704691644860981493,178,0,0.7052191021707324,0.1144490394130763,0.1803318602012263,0.590770062757656,9,5.316930564818904
1704695042750482523,108,0,0.7087863186995188,0.02087231244271,0.2703414062658946,0.6879140062568089,3,2.0637420187704265
1705169612561432435,89,0,0.2855119407176971,0.0132207721471786,0.7012672424316406,0.2722911685705185,1,0.2722911685705185
1705819505168910341,165,1,0.6058349096775055,0.1697933431342244,0.2243717555701732,0.4360415665432811,2,0.8720831330865622
1705936426392276478,345,19,0.9227849693047372,0.0239754844001053,0.0532395361608972,0.898809484904632,19,17.077380213188007
1707517865413780793,215,19,0.846965298312051,0.0553490677575713,0.0976856428500087,0.7916162305544796,21,16.62394084164407
1708221916055593132,94,0,0.8210554275512696,0.0711697105169296,0.1077748570889234,0.7498857170343399,5,3.7494285851717
1708265327958982317,1088,0,0.4944992773234844,0.1270025471846262,0.3784981795276205,0.3674967301388581,6,2.204980380833149
1708330293943047347,368,17,0.8915085934268103,0.0324347216930861,0.0760566817886299,0.8590738717337243,18,15.463329691207036
1708346641093588843,72,2,0.9600373208522796,0.0047126653371378,0.0352499736472964,0.9553246555151418,2,1.910649311030284
1709661573156377466,314,1,0.4556938360134761,0.0261455988511443,0.5181605120499929,0.4295482371623317,3,1.2886447114869952
1710432930425153678,158,3,0.8247606310844422,0.0769465667977929,0.0982927989512682,0.7478140642866492,5,3.739070321433246
1711041765072533660,936,19,0.8795630353375485,0.041230965606182,0.0792060117149039,0.8383320697313664,19,15.92830932489596
1711069113010281670,797,2,0.5858766981214285,0.1089538018964231,0.3051694841496646,0.4769228962250054,4,1.9076915849000216
1711184212880648092,80,2,0.9736105600992838,0.0032240874134004,0.0231653604035576,0.9703864726858834,3,2.9111594180576503
1711348234091683679,163,2,0.6937015838623047,0.1417927294205874,0.1645056926310062,0.5519088544417172,5,2.7595442722085863
1711742555291885681,219,9,0.5728386079333723,0.1317772867530584,0.2953841016464866,0.4410613211803138,16,7.056981138885021
1711913727506049860,574,9,0.9237428296605746,0.0334435210617569,0.0428136566894439,0.8902993085988177,24,21.367183406371623
1712553522551360807,191,1,0.6575956428050995,0.1677056043036282,0.1746987910754978,0.4898900385014713,2,0.9797800770029426
1712597504057206006,409,6,0.9686188016619,0.0059015897069392,0.0254796034257326,0.9627172119549608,7,6.739020483684726
1713199462732425959,153,0,0.1262173950672149,0.0067241410724818,0.8670583963394165,0.1194932539947331,1,0.1194932539947331
1713233322937986077,286,2,0.7735916492342949,0.0941237599577289,0.1322845970652997,0.679467889276566,8,5.435743114212528
1713372502660682597,456,19,0.8444424070011486,0.0489627111910588,0.1065948957882144,0.7954796958100897,22,17.500553307821974
1714075137231458277,45,0,0.3899264335632324,0.0062444917857646,0.603829026222229,0.3836819417774677,1,0.3836819417774677
1714604649069249448,95,4,0.6246228454794203,0.0624307423191411,0.3129464272356458,0.5621921031602791,7,3.935344722121954
1714615245005539630,173,0,0.7359083443880081,0.0124023328535258,0.2516893267165869,0.7235060115344822,2,1.4470120230689645
1714658451671639924,103,4,0.874371694624424,0.0470107751223258,0.0786175280995667,0.8273609195020981,8,6.618887356016785
1714666836246445019,683,0,0.9663524627685548,0.0064415438100695,0.0272060614079237,0.9599109189584852,1,0.9599109189584852
1715344050229682230,130,2,0.4866210377216339,0.1166403224288175,0.3967386192828417,0.3699807152928163,3,1.109942145878449
1715501044808525866,1259,2,0.3179532467786755,0.084896236258958,0.5971505272069147,0.2330570105197174,7,1.631399073638022
1715652889602245622,614,10,0.9064187005810116,0.0443249922549433,0.049256295532636,0.8620937083260682,23,19.82815529149957
1715872433440608383,295,2,0.6538728260993958,0.1677088155038655,0.1784183542057872,0.4861640105955302,2,0.9723280211910604
1716408352455457971,110,2,0.4560773944854736,0.2499360620882362,0.2939865487813949,0.2061413323972374,4,0.8245653295889497
1716940338226114171,239,5,0.9472333192825316,0.0078407985690448,0.044925863854587,0.9393925207134868,7,6.575747644994408
1717594529685477717,132,1,0.4533893819650014,0.1796774547298749,0.3669331186016401,0.2737119272351265,3,0.8211357817053795
1718559848741778207,459,0,0.6791573060913519,0.0850114513362165,0.2358312300948256,0.5941458547551354,22,13.071208804612978
1719041232493287522,119,24,0.8843075208153043,0.0212950127806869,0.0943974590975613,0.8630125080346174,21,18.12326266872697
1719902782045423460,215,1,0.308343716955278,0.426283975248225,0.2653723135590553,-0.1179402582929469,8,-0.9435220663435756
1720422675974894107,906,25,0.8995799484036184,0.0267336007110266,0.0736864606324921,0.872846347692592,22,19.202619649237025
1720739788493153743,785,0,0.6488452325016261,0.0577162019608335,0.2934385723931094,0.5911290305407925,18,10.640322549734265
1720757876204355818,212,5,0.8137360459566116,0.1108928804949391,0.0753710975591093,0.7028431654616725,8,5.62274532369338
1720816006403848298,400,15,0.9140298116207124,0.0277566898247459,0.0582134925154969,0.8862731217959663,16,14.18036994873546
1721371600051616910,51,1,0.3882776284217835,0.1720380899123847,0.4396842849254608,0.2162395385093987,2,0.4324790770187974
1721610692718633535,50,0,0.7740587592124939,0.0408738292753696,0.1850674599409103,0.7331849299371243,1,0.7331849299371243
1721929517804739582,1238,19,0.8202142324230888,0.0434385508823801,0.1363472086512907,0.7767756815407086,22,17.08906499389559
1721943165340752842,91,0,0.607672610282898,0.1734951361641288,0.2188322414457798,0.4341774741187691,2,0.8683549482375383
1721982701428361033,373,0,0.5747728557139635,0.0882986094616353,0.336928495708853,0.4864742462523281,4,1.9458969850093129
1722205371191024220,182,6,0.6719177425238821,0.0457219957912133,0.282360255734788,0.6261957467326688,9,5.635761720594019
1722698442385403114,1058,20,0.8913646403948466,0.0383889644907321,0.0702463878675674,0.8529756759041144,24,20.471416221698743
1722985825251076794,217,10,0.7398441386222839,0.0645326877499206,0.1956231658409039,0.6753114508723633,9,6.07780305785127
1723450203163189247,115,2,0.9385208785533904,0.0038621143903583,0.0576170310378074,0.9346587641630322,2,1.8693175283260643
1723522670257907932,740,0,0.4516096762816111,0.0609615539738701,0.4874287800408072,0.390648122307741,9,3.515833100769669
1724098498074262892,1094,22,0.7302002146840095,0.0368018230772577,0.2329979673959314,0.6933983916067519,20,13.867967832135037
1724103597351513589,711,24,0.8975152138868968,0.0315971965257388,0.0708875946320283,0.8659180173611579,24,20.78203241666779
1724823933504393736,201,2,0.370521180331707,0.0642537971337636,0.5652249579628309,0.3062673831979434,3,0.91880214959383
1724940752217255770,328,2,0.7341410415172577,0.0909894915688783,0.1748694883808493,0.6431515499483794,10,6.431515499483794
1725476320220859346,376,6,0.6183258903771639,0.1412683648674283,0.2404057381488382,0.4770575255097355,16,7.632920408155769
1725524124398193452,416,4,0.7818212022100176,0.0558265509709183,0.1623522290906736,0.7259946512390992,7,5.081962558673695
1725646446944606948,180,7,0.6903824140131474,0.0870092293294146,0.222608349090442,0.6033731846837327,8,4.8269854774698615
1725805206250142968,952,0,0.936772882938385,0.0115801259720077,0.0516470175546904,0.9251927569663772,6,5.551156541798264
1725834123525812778,348,4,0.9727416187524796,0.0055255931220017,0.0217327924910932,0.9672160256304778,4,3.8688641025219113
1725999352764019157,116,2,0.7025131837526958,0.1213115891969452,0.1761752330263456,0.5812015945557505,3,1.7436047836672517
1726169656523038264,837,4,0.4594166651368141,0.0815112657312836,0.4590720715267317,0.3779053994055305,7,2.6453377958387136
1726536757115239251,776,1,0.7744711740658834,0.0406172741562701,0.1849115618432943,0.7338538999096132,13,9.540100698824972
1726784729628115165,167,5,0.2637323721498251,0.0929517337617775,0.643315878411134,0.1707806383880476,6,1.0246838303282857
1727056258802878736,306,24,0.8775952757894993,0.0631057119497563,0.0592990162673716,0.8144895638397429,24,19.54774953215383
1727752184130537880,733,14,0.8012166248049055,0.0395802165594484,0.159203152049865,0.7616364082454571,14,10.6629097154364
1728434565658101340,153,7,0.790686710410648,0.0755361028677887,0.1337771651976638,0.7151506075428592,9,6.436355467885733
1729190966097469417,127,0,0.33,0.33,0.34,0.0,1,0.0
1729339632700368266,236,6,0.7544093831131855,0.0964426564013895,0.1491479626391083,0.657966726711796,24,15.791201441083103
1729961950577611534,438,4,0.7879761933641775,0.0550937893461169,0.1569300224286105,0.7328824040180605,14,10.260353656252846
1730190981158151353,362,1,0.6634013205766678,0.0244894688948988,0.3121091732755303,0.6389118516817689,2,1.2778237033635378
1730443687286269070,390,0,0.9522755980491638,0.0065726612694561,0.0411517299711704,0.9457029367797076,5,4.728514683898538
1730599970301426202,290,9,0.9416040493683382,0.0071273193038492,0.0512686187655411,0.934476730064489,22,20.55848806141876
1730624537873341399,1123,17,0.9683154986964332,0.0061676557460385,0.0255168413019014,0.9621478429503946,18,17.318661173107103
1730819538668113947,600,0,0.4445953071117401,0.0314455777406692,0.5239591598510742,0.4131497293710708,1,0.4131497293710708
1732008274071146482,101,1,0.1780305057764053,0.0916788280010223,0.7302906513214111,0.086351677775383,2,0.172703355550766
1732103230789531332,137,0,0.9806835055351256,0.0052647528937086,0.0140517237596213,0.9754187526414172,2,1.9508375052828344
1732135794510832288,939,0,0.8358553147315979,0.0563003363693133,0.1078443550691008,0.7795549783622846,8,6.236439826898277
1732355525147660480,299,15,0.943487575352192,0.0195159213004323,0.0369964879223456,0.9239716540517596,24,22.17531969724223
1732643937618917045,247,0,0.9532174468040466,0.0053437715396285,0.0414387434720993,0.947873675264418,1,0.947873675264418
1732913350408383288,592,0,0.7030758942498101,0.0724914410172237,0.224432670113941,0.6305844532325864,9,5.6752600790932775
1732981484954291781,179,2,0.4253866076469421,0.0837980844080448,0.4908153265714645,0.3415885232388973,2,0.6831770464777946
1733023358913711648,70,0,0.9760905802249908,0.0072916503995656,0.016617773566395,0.9687989298254251,2,1.9375978596508503
1733548961786832593,76,0,0.7670898735523224,0.0067713935859501,0.2261387333273887,0.7603184799663723,2,1.5206369599327445
1733723974264137532,185,0,0.755737628142039,0.1147493888220439,0.1295129890119036,0.640988239319995,3,1.9229647179599847
1734206489026806722,1316,0,0.6621228928367296,0.0244439986223975,0.3134330877413352,0.6376788942143321,3,1.9130366826429963
1734445248882897932,37,0,0.0841742008924484,0.2549546845257282,0.6608710686365763,-0.1707804836332798,3,-0.5123414508998394
1734986638360136225,813,3,0.3666367024679979,0.1471866131247952,0.4861766829714178,0.2194500893432026,6,1.3167005360592157
1735057699894247126,288,1,0.6318058501929045,0.0912207007058896,0.2769734365865588,0.5405851494870149,8,4.324681195896119
1735190681385980993,116,0,0.2553071081638336,0.0534093230962753,0.6912835836410522,0.2018977850675583,1,0.2018977850675583
1735217813062426819,142,1,0.8415582552552223,0.0166970278369262,0.1417447226898124,0.824861227418296,12,9.898334729019552
1735464958315091547,435,2,0.3061499930471182,0.3375552745088935,0.3562947430610657,-0.0314052814617753,5,-0.1570264073088765
1735936221529920575,186,3,0.7158721415201823,0.0616055497930695,0.2225223036420842,0.6542665917271128,6,3.925599550362677
1736471423830292674,1005,7,0.5754797149300576,0.1014387652749816,0.3230815199812253,0.4740409496550758,15,7.110614244826138
1737133513534031189,151,2,0.5598735851049423,0.1937696766504086,0.2463567341119051,0.3661039084545336,4,1.4644156338181349
1737272051645017681,327,4,0.7496881857514381,0.1480301013798453,0.1022817161865532,0.6016580843715928,4,2.4066323374863714
1737305516965002967,158,0,0.4404161081711451,0.1191443501102427,0.4404395310084025,0.3212717580609023,3,0.9638152741827072
1737964325060818892,88,0,0.506452739238739,0.0128920432180166,0.480655163526535,0.4935606960207224,1,0.4935606960207224
1738089398167115737,324,19,0.9274203119178612,0.009571834418845,0.0630078500835225,0.9178484774990162,24,22.02836345997639
1738468559698374351,793,20,0.6958915094818388,0.0818030378022896,0.2223054514186722,0.6140884716795492,14,8.597238603513688
1738789647124966392,746,6,0.6873561764756838,0.0237790343041221,0.2888647766473393,0.6635771421715617,6,3.9814628530293694
1738871422530727593,108,0,0.654428580403328,0.0941658412106335,0.2514055896550417,0.5602627391926944,5,2.801313695963472
1738981265052603760,246,10,0.7726806674762206,0.040826755801893,0.1864925742454149,0.7318539116743275,11,8.050393028417602
1739950989389021701,370,12,0.7681884220764041,0.0379687183732166,0.1938428629729896,0.7302197037031875,20,14.604394074063748
1740020669193574073,74,1,0.6567399287223816,0.1674460514541715,0.175814007949084,0.48929387726821,2,0.97858775453642
1741400209048328345,219,2,0.9594040513038636,0.0066237503973146,0.0339721577862898,0.9527803009065487,3,2.8583409027196467
1741495337505713192,123,0,0.8557861049969991,0.004749185560892,0.1394646757592757,0.851036919436107,3,2.553110758308321
1742474853183961766,660,19,0.9082818392912548,0.0342543569603003,0.0574638087154987,0.8740274823309543,24,20.976659575942904
1742580291694077268,126,0,0.726233055194219,0.0422978022446235,0.2314691140005985,0.6839352529495955,3,2.0518057588487864
1743488533883923981,236,0,0.286800558368365,0.0349592268466949,0.6782402197519938,0.25184133152167,3,0.7555239945650101
1743723578300102365,243,2,0.6181115070078522,0.1598522370343562,0.2220362530183047,0.458259269973496,8,3.666074159787968
1743891620857855548,247,19,0.7043840604890947,0.065372296227952,0.2302436420175692,0.6390117642611427,23,14.697270578006282
1744439274287018800,132,0,0.9465905129909516,0.0058130163233727,0.0475964993238449,0.9407774966675788,2,1.8815549933351576
1744622555546848638,412,15,0.8532252770000034,0.0610799715251454,0.0856947513649033,0.792145305474858,18,14.258615498547442
1745821634357797496,74,0,0.6546502196788788,0.1682509334851056,0.1770988866500556,0.4863992861937731,2,0.9727985723875464
1745829000235545643,224,4,0.6514885718056134,0.1837990918715617,0.164712337287409,0.4676894799340516,7,3.273826359538361
1745832898294436552,657,0,0.7310606425338322,0.0801887209961811,0.1887506235349509,0.6508719215376509,9,5.857847293838859
1745947722802598598,387,0,0.795027058995687,0.0415956944957948,0.1633772275596857,0.7534313644998922,13,9.794607738498598
1746055503917477794,1147,5,0.8543652363798835,0.027609982760623,0.1180247599259018,0.8267552536192604,11,9.094307789811864
1746101201227527820,446,0,0.8585668790588775,0.0267461929439256,0.1146869424326966,0.831820686114952,24,19.963696466758847
1746681503393582753,552,0,0.7667618954181671,0.0552286230508859,0.1780094724893569,0.7115332723672813,12,8.538399268407375
